ENST00000578624	1
ENST00000437078	1
ENST00000359786	1
ENST00000367660	22
ENST00000584130	4
ENST00000612353	1
ENST00000496783	5
ENST00000595379	6
ENST00000303622	45
ENST00000505110	1
ENST00000350210	1
ENST00000617246	12
ENST00000596799	6
ENST00000391953	1
ENST00000488085	9
ENST00000535075	2
ENST00000530226	10
ENST00000488034	2
ENST00000576053	17
ENST00000465882	2
ENST00000449062	1
ENST00000466375	0
ENST00000628118	10
ENST00000474584	0
ENST00000584109	3
ENST00000402690	3
ENST00000595538	3
ENST00000560078	0
ENST00000328268	5
ENST00000375436	2
ENST00000587136	0
ENST00000590416	1
ENST00000557398	0
ENST00000601619	15
ENST00000494943	6
ENST00000506218	1
ENST00000587710	3
ENST00000261652	0
ENST00000453196	15
ENST00000545264	1
ENST00000511543	18
ENST00000456398	3
ENST00000376769	9
ENST00000523998	1
ENST00000436759	7
ENST00000456312	0
ENST00000418331	206
ENST00000504968	8
ENST00000595448	11
ENST00000525954	0
ENST00000256398	2
ENST00000396373	52
ENST00000467249	21
ENST00000428370	6
ENST00000529140	0
ENST00000567586	13
ENST00000428075	0
ENST00000535854	0
ENST00000469719	1
ENST00000595621	1
ENST00000549753	0
ENST00000425778	4
ENST00000538590	4
ENST00000503561	13
ENST00000317058	8
ENST00000490613	20
ENST00000575877	9
ENST00000295926	24
ENST00000582846	4
ENST00000320081	0
ENST00000569796	6
ENST00000535306	1
ENST00000576646	2
ENST00000581655	2
ENST00000413697	2
ENST00000461052	6
ENST00000525220	0
ENST00000455959	2
ENST00000409604	0
ENST00000524877	11
ENST00000409599	4
ENST00000417037	6
ENST00000370093	3
ENST00000336737	3
ENST00000246657	0
ENST00000314606	0
ENST00000612301	0
ENST00000522245	21
ENST00000598789	2
ENST00000355624	10
ENST00000637320	2
ENST00000609708	1
ENST00000490651	48
ENST00000429881	0
ENST00000260008	3
ENST00000373719	30
ENST00000491794	8
ENST00000371942	0
ENST00000390243	0
ENST00000586698	1
ENST00000598052	0
ENST00000397985	3
ENST00000530221	36
ENST00000397676	0
ENST00000493470	1
ENST00000460403	1
ENST00000380756	0
ENST00000479942	2
ENST00000561876	0
ENST00000417224	0
ENST00000472985	3
ENST00000512392	6
ENST00000360190	3
ENST00000406438	3
ENST00000367837	1
ENST00000368314	0
ENST00000211287	48
ENST00000582587	2
ENST00000370085	0
ENST00000515635	1
ENST00000566515	22
ENST00000422918	2
ENST00000437413	4
ENST00000445184	3
ENST00000326134	0
ENST00000424340	3
ENST00000342085	10
ENST00000518033	4
ENST00000609469	2
ENST00000392002	6
ENST00000497302	2
ENST00000372568	2
ENST00000491026	1
ENST00000276692	1
ENST00000556539	12
ENST00000443624	5
ENST00000389794	0
ENST00000411549	38
ENST00000570189	3
ENST00000533485	1
ENST00000407559	1
ENST00000508509	1
ENST00000420124	71
ENST00000566014	2
ENST00000508237	6
ENST00000393160	1
ENST00000395366	129
ENST00000609212	0
ENST00000250101	6
ENST00000406915	0
ENST00000505768	2
ENST00000242786	772
ENST00000553352	0
ENST00000343687	0
ENST00000355354	18
ENST00000446809	61
ENST00000414380	4
ENST00000612858	3
ENST00000312189	2
ENST00000587019	0
ENST00000478847	5
ENST00000515742	1
ENST00000396651	68
ENST00000274140	35
ENST00000409784	189
ENST00000524677	16
ENST00000296933	14
ENST00000575142	6
ENST00000266529	9
ENST00000598364	0
ENST00000595564	1
ENST00000376854	2
ENST00000550735	1
ENST00000602415	3
ENST00000561234	1
ENST00000380728	10
ENST00000414141	2
ENST00000313334	9
ENST00000602895	1
ENST00000384360	1
ENST00000333412	0
ENST00000590787	1
ENST00000503388	0
ENST00000572550	23
ENST00000555573	0
ENST00000488331	14
ENST00000220429	0
ENST00000549924	77
ENST00000491302	29
ENST00000527222	0
ENST00000536075	9
ENST00000379198	0
ENST00000344726	0
ENST00000368073	1
ENST00000531382	249
ENST00000496526	2
ENST00000311189	1
ENST00000453768	9
ENST00000570267	1
ENST00000332912	0
ENST00000222597	2
ENST00000537952	3
ENST00000396349	1
ENST00000466681	5
ENST00000586730	3
ENST00000527887	15
ENST00000442788	0
ENST00000301608	12
ENST00000513336	0
ENST00000338785	17
ENST00000555971	2
ENST00000396049	44
ENST00000554373	1
ENST00000533093	1
ENST00000477395	1
ENST00000485324	0
ENST00000285124	76
ENST00000302386	499
ENST00000569915	3
ENST00000531146	2
ENST00000602756	3
ENST00000264639	21
ENST00000424804	5
ENST00000585348	4
ENST00000468624	3
ENST00000626089	0
ENST00000465122	1
ENST00000311191	4
ENST00000406424	11
ENST00000392552	14
ENST00000481647	29
ENST00000382326	2
ENST00000330947	2
ENST00000372571	2
ENST00000259915	0
ENST00000482433	1
ENST00000573283	11
ENST00000358730	1
ENST00000367600	13
ENST00000551503	0
ENST00000368339	15
ENST00000497050	10
ENST00000461980	22
ENST00000476797	2
ENST00000585457	0
ENST00000442892	0
ENST00000397873	60
ENST00000590050	11
ENST00000578622	23
ENST00000358100	1
ENST00000527618	1
ENST00000468957	0
ENST00000334583	1
ENST00000488270	2
ENST00000593129	1
ENST00000282412	26
ENST00000548560	6
ENST00000259751	0
ENST00000637359	1
ENST00000484430	12
ENST00000407215	0
ENST00000380523	0
ENST00000597199	0
ENST00000404049	4
ENST00000566572	1
ENST00000221327	0
ENST00000471577	0
ENST00000476464	5
ENST00000291442	0
ENST00000607681	2
ENST00000465787	4
ENST00000547566	12
ENST00000269298	0
ENST00000491294	52
ENST00000466213	13
ENST00000246554	198
ENST00000396386	30
ENST00000624683	7
ENST00000476266	0
ENST00000358097	5
ENST00000348518	0
ENST00000297164	1
ENST00000562937	1
ENST00000490777	1
ENST00000414287	0
ENST00000265447	11
ENST00000565733	1
ENST00000404168	1
ENST00000541245	2
ENST00000372627	0
ENST00000459011	3
ENST00000474879	70
ENST00000483272	0
ENST00000526289	2
ENST00000474937	8
ENST00000394321	35
ENST00000524291	4
ENST00000512683	2
ENST00000399654	2
ENST00000633200	13
ENST00000389851	3
ENST00000576629	2
ENST00000502560	7
ENST00000314133	203
ENST00000497592	2
ENST00000475657	0
ENST00000252891	2
ENST00000429888	47
ENST00000490103	6
ENST00000362011	0
ENST00000478481	1
ENST00000518284	6
ENST00000621738	8
ENST00000526318	0
ENST00000477992	422
ENST00000368131	11
ENST00000618505	0
ENST00000486494	3
ENST00000395590	0
ENST00000546999	2
ENST00000488411	1
ENST00000540664	0
ENST00000366759	0
ENST00000480539	1
ENST00000245544	4
ENST00000257787	69
ENST00000369026	214
ENST00000469067	1
ENST00000587873	3
ENST00000276110	97
ENST00000460307	4
ENST00000572565	0
ENST00000507514	3
ENST00000584276	1
ENST00000329559	35
ENST00000445623	49
ENST00000587936	5
ENST00000525398	3
ENST00000519531	6
ENST00000613312	3
ENST00000470121	1
ENST00000394264	0
ENST00000515159	0
ENST00000638148	0
ENST00000577891	5
ENST00000489418	33
ENST00000526731	0
ENST00000396463	1
ENST00000526686	2
ENST00000409915	2
ENST00000476194	1
ENST00000474117	7
ENST00000637053	2
ENST00000477044	3
ENST00000219252	51
ENST00000506644	6
ENST00000394216	14
ENST00000513361	1
ENST00000597107	4
ENST00000358435	14
ENST00000481707	101
ENST00000533084	3
ENST00000566836	2
ENST00000540149	11
ENST00000373647	11
ENST00000566037	1
ENST00000450998	0
ENST00000592076	2
ENST00000381356	1
ENST00000224950	21
ENST00000378438	7
ENST00000443566	56
ENST00000577097	1
ENST00000369718	16
ENST00000394908	520
ENST00000465624	0
ENST00000439667	16
ENST00000246912	4
ENST00000334049	4
ENST00000398449	4
ENST00000502632	12
ENST00000494339	8
ENST00000285243	2
ENST00000569453	0
ENST00000282003	0
ENST00000567328	6
ENST00000413648	29
ENST00000422377	0
ENST00000607045	0
ENST00000519192	3
ENST00000428443	3
ENST00000525004	0
ENST00000504447	14
ENST00000600463	101
ENST00000300146	122
ENST00000612677	2
ENST00000521466	0
ENST00000361999	59
ENST00000394670	6
ENST00000287497	285
ENST00000502382	3
ENST00000541367	161
ENST00000484081	3
ENST00000484523	0
ENST00000565902	26
ENST00000333634	0
ENST00000425030	19
ENST00000531771	9
ENST00000494766	0
ENST00000392349	0
ENST00000394692	3
ENST00000258180	0
ENST00000487159	18
ENST00000227266	146
ENST00000259400	2
ENST00000444986	0
ENST00000310837	21
ENST00000506507	2
ENST00000331886	7
ENST00000523509	31
ENST00000519483	165
ENST00000395535	7
ENST00000405763	3
ENST00000592943	3
ENST00000472718	0
ENST00000582117	0
ENST00000478431	1
ENST00000606496	13
ENST00000312814	2
ENST00000268793	25
ENST00000330597	1
ENST00000308710	1
ENST00000532308	0
ENST00000552700	0
ENST00000394196	158
ENST00000266077	8
ENST00000600722	1
ENST00000382103	1
ENST00000566703	7
ENST00000558062	0
ENST00000492560	6
ENST00000409377	22
ENST00000570255	0
ENST00000478425	0
ENST00000344908	131
ENST00000563785	0
ENST00000563597	41
ENST00000589505	2
ENST00000632086	1
ENST00000376806	668
ENST00000562641	34
ENST00000255389	1
ENST00000493522	2
ENST00000419387	3
ENST00000551947	1
ENST00000403379	3
ENST00000508658	3
ENST00000527111	1
ENST00000358752	9
ENST00000547346	5
ENST00000316607	2
ENST00000582309	0
ENST00000560589	2
ENST00000356245	2
ENST00000529194	32
ENST00000296412	1
ENST00000493078	2
ENST00000569471	1
ENST00000394886	0
ENST00000231512	17
ENST00000567671	0
ENST00000459659	5
ENST00000580746	1
ENST00000444314	0
ENST00000490115	23
ENST00000490658	2
ENST00000558529	0
ENST00000610432	3
ENST00000379942	20
ENST00000459960	2
ENST00000493224	107
ENST00000471157	0
ENST00000512212	5
ENST00000455372	1
ENST00000547494	0
ENST00000469043	1
ENST00000528524	0
ENST00000324219	1
ENST00000253270	1
ENST00000465063	0
ENST00000560049	0
ENST00000467514	18
ENST00000553790	1
ENST00000611305	1
ENST00000581150	31
ENST00000577088	0
ENST00000544831	0
ENST00000540443	8
ENST00000610579	224
ENST00000357234	1
ENST00000418910	4
ENST00000613716	0
ENST00000562992	1
ENST00000422982	296
ENST00000521348	5
ENST00000542519	8
ENST00000171111	6
ENST00000323570	10
ENST00000588276	17
ENST00000270586	23
ENST00000489288	1
ENST00000448281	8
ENST00000260197	1072
ENST00000421092	1
ENST00000390306	0
ENST00000561481	1
ENST00000295924	8
ENST00000387347	0
ENST00000412965	1
ENST00000533608	5
ENST00000540743	16
ENST00000379997	50
ENST00000464132	254
ENST00000487271	6
ENST00000471602	1
ENST00000525393	2
ENST00000622186	148
ENST00000464640	1
ENST00000521423	21
ENST00000259351	0
ENST00000405666	19
ENST00000418304	10
ENST00000381801	52
ENST00000636975	3
ENST00000395270	1
ENST00000389044	54
ENST00000396183	22
ENST00000551524	0
ENST00000441173	29
ENST00000329548	18
ENST00000628446	2
ENST00000464611	158
ENST00000376145	0
ENST00000471475	3
ENST00000596245	22
ENST00000327794	1
ENST00000477203	0
ENST00000444449	15
ENST00000380381	6
ENST00000495356	2
ENST00000627059	7
ENST00000566389	0
ENST00000588629	1
ENST00000529611	1
ENST00000264758	12
ENST00000366733	0
ENST00000474906	2
ENST00000515067	0
ENST00000550627	7
ENST00000637532	0
ENST00000360537	3
ENST00000604423	0
ENST00000443308	13
ENST00000497847	1
ENST00000439555	19
ENST00000372133	1
ENST00000397133	0
ENST00000511482	2
ENST00000491681	0
ENST00000590998	28
ENST00000313766	0
ENST00000302463	13
ENST00000466765	12
ENST00000462275	15
ENST00000543842	0
ENST00000583137	3
ENST00000369320	1
ENST00000545173	0
ENST00000461481	3
ENST00000466071	0
ENST00000370277	6
ENST00000628092	53
ENST00000491523	4
ENST00000302956	4
ENST00000334256	22
ENST00000507468	5
ENST00000603037	0
ENST00000448790	62
ENST00000474835	4
ENST00000602304	16
ENST00000344626	3
ENST00000468304	1
ENST00000332324	0
ENST00000390323	0
ENST00000397866	1
ENST00000617373	7
ENST00000462694	2
ENST00000393042	26
ENST00000546206	0
ENST00000344450	8
ENST00000525130	1
ENST00000370554	2
ENST00000508192	49
ENST00000358546	2
ENST00000577734	1
ENST00000379979	15
ENST00000204679	25
ENST00000316491	0
ENST00000252785	12
ENST00000564004	4
ENST00000493484	1
ENST00000371764	6
ENST00000528464	3
ENST00000518977	30
ENST00000563987	1
ENST00000372702	1
ENST00000307849	24
ENST00000216252	30
ENST00000401878	29
ENST00000560465	0
ENST00000372940	0
ENST00000423339	5
ENST00000369329	0
ENST00000254654	7
ENST00000602155	9
ENST00000264607	1
ENST00000492023	2
ENST00000433770	0
ENST00000567511	0
ENST00000403903	1
ENST00000578994	4
ENST00000618836	37
ENST00000367524	5
ENST00000480549	1
ENST00000222214	0
ENST00000575302	1
ENST00000439997	2
ENST00000589379	2
ENST00000379480	0
ENST00000455084	1
ENST00000339569	45
ENST00000581804	0
ENST00000409874	6
ENST00000371582	4
ENST00000466960	0
ENST00000355673	284
ENST00000527621	8
ENST00000562652	3
ENST00000343632	17
ENST00000392442	3
ENST00000548636	58
ENST00000537178	40
ENST00000409170	7
ENST00000558815	9
ENST00000423998	1
ENST00000432909	0
ENST00000565469	7
ENST00000495544	1
ENST00000265421	31
ENST00000558217	3
ENST00000508301	3
ENST00000531978	62
ENST00000477657	0
ENST00000617960	8
ENST00000238618	0
ENST00000424367	0
ENST00000532991	12
ENST00000564304	9
ENST00000374431	0
ENST00000355897	11
ENST00000355621	16
ENST00000524552	2
ENST00000603309	0
ENST00000448921	21
ENST00000462086	1
ENST00000347758	0
ENST00000418021	0
ENST00000404484	1
ENST00000296215	10
ENST00000599398	10
ENST00000473805	49
ENST00000461692	0
ENST00000471735	17
ENST00000550920	1
ENST00000618612	6
ENST00000215567	9
ENST00000439210	2
ENST00000542695	4
ENST00000523371	0
ENST00000263372	0
ENST00000579751	0
ENST00000552369	0
ENST00000589389	3
ENST00000485991	9
ENST00000556751	1
ENST00000413995	0
ENST00000355994	8
ENST00000475882	2
ENST00000490799	1
ENST00000464838	4
ENST00000588329	1
ENST00000596213	2
ENST00000489197	10
ENST00000425013	13
ENST00000413844	8
ENST00000280154	115
ENST00000595874	63
ENST00000585229	3
ENST00000559339	1
ENST00000287295	2
ENST00000512397	1
ENST00000480327	28
ENST00000401089	8
ENST00000580420	3
ENST00000323981	19
ENST00000511268	2
ENST00000393977	7
ENST00000465910	6
ENST00000559192	12
ENST00000523952	10
ENST00000448801	1
ENST00000358951	12
ENST00000526774	3
ENST00000328928	2
ENST00000378941	2
ENST00000419089	0
ENST00000312962	1
ENST00000375400	184
ENST00000378097	10
ENST00000490610	13
ENST00000415452	2
ENST00000378323	17
ENST00000587649	9
ENST00000506500	18
ENST00000617799	0
ENST00000480760	21
ENST00000551189	0
ENST00000379834	2
ENST00000586514	4
ENST00000495895	2
ENST00000609309	5
ENST00000575231	12
ENST00000382870	4
ENST00000336783	1
ENST00000573828	2
ENST00000592860	8
ENST00000394531	5
ENST00000495653	2
ENST00000452765	181
ENST00000361587	1
ENST00000254806	454
ENST00000461434	1
ENST00000443864	2
ENST00000571691	13
ENST00000356917	9
ENST00000511647	8
ENST00000416728	1
ENST00000617706	1
ENST00000496663	1
ENST00000551191	1
ENST00000377044	35
ENST00000515594	4
ENST00000485365	14
ENST00000429285	0
ENST00000427522	25
ENST00000573614	0
ENST00000563064	16
ENST00000318779	0
ENST00000598182	3
ENST00000416847	0
ENST00000438331	11
ENST00000461862	15
ENST00000443376	0
ENST00000355630	9
ENST00000361831	2
ENST00000487304	11
ENST00000380946	6
ENST00000485559	1
ENST00000484835	0
ENST00000474864	0
ENST00000556143	15
ENST00000377264	269
ENST00000424947	0
ENST00000532505	1
ENST00000582963	0
ENST00000393102	1
ENST00000619858	0
ENST00000588438	1
ENST00000495491	54
ENST00000397091	0
ENST00000536006	3
ENST00000553565	2
ENST00000522644	1
ENST00000487612	12
ENST00000379389	153
ENST00000611621	1
ENST00000605610	11
ENST00000568366	1
ENST00000429293	5
ENST00000330588	1
ENST00000415009	0
ENST00000460985	0
ENST00000428437	61
ENST00000452281	23
ENST00000473210	1
ENST00000541329	2
ENST00000468243	0
ENST00000322940	12
ENST00000545162	62
ENST00000578900	7
ENST00000553721	16
ENST00000433818	0
ENST00000520148	4
ENST00000354586	6
ENST00000366899	1
ENST00000369965	2
ENST00000343818	7
ENST00000563307	0
ENST00000586073	2
ENST00000608424	1
ENST00000303757	76
ENST00000340006	3
ENST00000485213	1
ENST00000370472	2
ENST00000297792	30
ENST00000353617	13
ENST00000463199	16
ENST00000221264	33
ENST00000529350	4
ENST00000436220	1
ENST00000497043	3
ENST00000469423	0
ENST00000507642	11
ENST00000533132	57
ENST00000301032	88
ENST00000601597	5
ENST00000481146	1
ENST00000308696	12
ENST00000471456	0
ENST00000367052	15
ENST00000570585	5
ENST00000464373	38
ENST00000303305	6
ENST00000279242	11
ENST00000308354	36
ENST00000571601	5
ENST00000461222	6
ENST00000268124	3
ENST00000520082	0
ENST00000615874	0
ENST00000524944	13
ENST00000308639	4
ENST00000415914	1
ENST00000577713	32
ENST00000583237	1
ENST00000618666	1
ENST00000423516	18
ENST00000466065	1
ENST00000393792	1
ENST00000572067	0
ENST00000264716	31
ENST00000568308	32
ENST00000572579	1
ENST00000592771	0
ENST00000468747	14
ENST00000424960	3
ENST00000439870	8
ENST00000498336	0
ENST00000602300	41
ENST00000522482	4
ENST00000265732	6
ENST00000292614	60
ENST00000377223	2
ENST00000634465	0
ENST00000585423	0
ENST00000301671	4
ENST00000476612	1
ENST00000559588	1
ENST00000560880	9
ENST00000463672	4
ENST00000464496	6
ENST00000452621	2
ENST00000361367	22
ENST00000549437	104
ENST00000600393	2
ENST00000514112	4
ENST00000474112	20
ENST00000538334	1
ENST00000549392	8
ENST00000515768	12
ENST00000513773	5
ENST00000451485	1
ENST00000528545	3
ENST00000366140	0
ENST00000602971	2
ENST00000576720	4
ENST00000261443	3
ENST00000502923	1
ENST00000622516	4
ENST00000435891	0
ENST00000598927	62
ENST00000509479	5
ENST00000520415	1
ENST00000437658	9
ENST00000632747	4
ENST00000553331	1
ENST00000579554	4
ENST00000558569	0
ENST00000356840	77
ENST00000378726	1
ENST00000489635	1
ENST00000593245	0
ENST00000553890	5
ENST00000581094	0
ENST00000483001	1
ENST00000477896	2
ENST00000457288	5
ENST00000466642	3
ENST00000258281	1
ENST00000442686	4
ENST00000463851	10
ENST00000617876	0
ENST00000594523	24
ENST00000577402	5
ENST00000489303	0
ENST00000512781	2
ENST00000427971	2
ENST00000480536	6
ENST00000566468	5
ENST00000502399	37
ENST00000477750	1
ENST00000448521	37
ENST00000427665	3
ENST00000485273	1
ENST00000572021	13
ENST00000603028	2
ENST00000558084	18
ENST00000335515	0
ENST00000585914	3
ENST00000597881	2
ENST00000540046	4
ENST00000266395	1
ENST00000508487	5
ENST00000367498	126
ENST00000587805	3
ENST00000556009	0
ENST00000294119	1
ENST00000589925	7
ENST00000508394	1
ENST00000369070	3
ENST00000537686	16
ENST00000259089	0
ENST00000469605	9
ENST00000567193	1
ENST00000475959	1
ENST00000396878	8
ENST00000594051	3
ENST00000449264	7
ENST00000339526	286
ENST00000563406	3
ENST00000421906	0
ENST00000485808	1
ENST00000566433	6
ENST00000491444	1
ENST00000421657	10
ENST00000527983	1
ENST00000296292	2
ENST00000498661	21
ENST00000376368	10
ENST00000455428	3
ENST00000372906	2
ENST00000617763	4
ENST00000368874	12
ENST00000375852	431
ENST00000372491	7
ENST00000535676	162
ENST00000397071	0
ENST00000478626	5
ENST00000606214	0
ENST00000225719	174
ENST00000340828	10
ENST00000592235	0
ENST00000261483	18
ENST00000177742	1
ENST00000327374	9
ENST00000577114	2
ENST00000477814	3
ENST00000495089	58
ENST00000581567	0
ENST00000356098	5
ENST00000434927	2
ENST00000265769	6
ENST00000515737	10
ENST00000474195	7
ENST00000395159	1
ENST00000439563	5
ENST00000578172	6
ENST00000599105	5
ENST00000380716	13
ENST00000436106	0
ENST00000527173	2
ENST00000597445	0
ENST00000267884	118
ENST00000545257	1
ENST00000535036	1
ENST00000593087	3
ENST00000402630	2
ENST00000549740	8
ENST00000426013	252
ENST00000484545	0
ENST00000254810	1546
ENST00000368718	0
ENST00000338825	4
ENST00000378798	4
ENST00000514146	4
ENST00000634326	1
ENST00000601715	0
ENST00000503261	0
ENST00000540306	1
ENST00000414041	8
ENST00000559491	4
ENST00000550130	3
ENST00000613421	2
ENST00000517337	0
ENST00000456909	6
ENST00000479488	2
ENST00000528903	1
ENST00000380034	8
ENST00000368995	0
ENST00000610190	3
ENST00000523606	3
ENST00000530291	5
ENST00000459676	1
ENST00000474050	59
ENST00000544630	0
ENST00000528400	0
ENST00000511502	3
ENST00000356976	3
ENST00000491497	3
ENST00000403796	1
ENST00000533243	0
ENST00000326837	9
ENST00000538426	9
ENST00000529421	2
ENST00000470305	6
ENST00000565325	0
ENST00000054668	10
ENST00000532626	2
ENST00000482718	1
ENST00000549786	3
ENST00000561899	0
ENST00000483728	1
ENST00000572730	0
ENST00000394652	114
ENST00000341550	4
ENST00000434568	2
ENST00000435154	7
ENST00000620041	1986
ENST00000294168	1
ENST00000553152	0
ENST00000395827	41
ENST00000474852	1
ENST00000587265	33
ENST00000296327	0
ENST00000444115	23
ENST00000436582	28
ENST00000414220	4
ENST00000530164	9
ENST00000489538	118
ENST00000503693	2
ENST00000590927	2
ENST00000377344	3
ENST00000588446	0
ENST00000588273	52
ENST00000254624	12
ENST00000337620	26
ENST00000512515	3
ENST00000392894	53
ENST00000588972	10
ENST00000398831	3
ENST00000302904	0
ENST00000636676	1
ENST00000255784	0
ENST00000517710	0
ENST00000581991	15
ENST00000587024	239
ENST00000505890	4
ENST00000614574	0
ENST00000590828	26
ENST00000539907	2
ENST00000419112	1
ENST00000524850	1
ENST00000432032	2
ENST00000564308	8
ENST00000398888	5
ENST00000490936	22
ENST00000334557	3
ENST00000551206	16
ENST00000493258	0
ENST00000310564	1
ENST00000592035	1
ENST00000392334	126
ENST00000216479	26
ENST00000498417	0
ENST00000467701	9
ENST00000608340	1
ENST00000418163	1
ENST00000589056	1
ENST00000496882	3
ENST00000278856	3
ENST00000583111	3
ENST00000231948	6
ENST00000543004	4
ENST00000591508	0
ENST00000578018	11
ENST00000485710	1
ENST00000548756	4
ENST00000552391	3
ENST00000498274	19
ENST00000590106	33
ENST00000325351	1
ENST00000007969	0
ENST00000554158	1
ENST00000428426	7
ENST00000569606	0
ENST00000525578	1
ENST00000484841	213
ENST00000449291	5
ENST00000311015	0
ENST00000546881	4
ENST00000496342	0
ENST00000439231	2
ENST00000394697	61
ENST00000528296	0
ENST00000450671	21
ENST00000556975	2
ENST00000519920	2
ENST00000430575	0
ENST00000292330	6
ENST00000508274	3
ENST00000339162	36
ENST00000396965	4
ENST00000492581	3
ENST00000270142	15
ENST00000584992	3
ENST00000494668	2
ENST00000379031	4
ENST00000395042	370
ENST00000403810	3
ENST00000416007	1
ENST00000370482	0
ENST00000564768	23
ENST00000261535	1
ENST00000283179	77
ENST00000389131	0
ENST00000415495	73
ENST00000419357	0
ENST00000481613	2
ENST00000582935	0
ENST00000266556	45
ENST00000531432	2
ENST00000468165	2
ENST00000479136	0
ENST00000185150	4
ENST00000453424	16
ENST00000571129	51
ENST00000479759	3
ENST00000469396	3
ENST00000551224	0
ENST00000592895	17
ENST00000595155	0
ENST00000601996	11
ENST00000334376	3
ENST00000255559	2
ENST00000541231	10
ENST00000454175	5
ENST00000597965	14
ENST00000296484	1
ENST00000399959	165
ENST00000558409	3
ENST00000548984	12
ENST00000617979	3
ENST00000474241	2
ENST00000584936	2
ENST00000480730	66
ENST00000237654	165
ENST00000561342	20
ENST00000577012	6
ENST00000470237	2
ENST00000269919	7
ENST00000555289	10
ENST00000315707	11
ENST00000630695	4
ENST00000347635	57
ENST00000552686	2
ENST00000524477	30
ENST00000495756	11
ENST00000383329	40
ENST00000531975	0
ENST00000519943	7
ENST00000573035	5
ENST00000466898	3
ENST00000368450	10
ENST00000495968	6
ENST00000343882	4
ENST00000592297	26
ENST00000395699	0
ENST00000600076	2
ENST00000558045	6
ENST00000337147	15
ENST00000546918	106
ENST00000526669	8
ENST00000555358	6
ENST00000554631	3
ENST00000372745	5
ENST00000216756	5
ENST00000571846	1
ENST00000623652	10
ENST00000368401	0
ENST00000480109	4
ENST00000321147	2
ENST00000493102	2
ENST00000558977	1
ENST00000476287	20
ENST00000284037	20
ENST00000402434	0
ENST00000437198	12
ENST00000445964	212
ENST00000288757	0
ENST00000367634	5
ENST00000473853	3
ENST00000464468	15
ENST00000563526	130
ENST00000420069	3
ENST00000428056	38
ENST00000544216	30
ENST00000358201	2
ENST00000245615	615
ENST00000469464	23
ENST00000598605	15
ENST00000262888	0
ENST00000636260	3
ENST00000330125	11
ENST00000304056	29
ENST00000592482	0
ENST00000602663	0
ENST00000551352	1
ENST00000495713	0
ENST00000557343	9
ENST00000368813	4
ENST00000165086	8
ENST00000376775	7
ENST00000512338	8
ENST00000228438	213
ENST00000347613	0
ENST00000261302	17
ENST00000394294	3
ENST00000590514	1
ENST00000557621	1
ENST00000329047	1
ENST00000569469	48
ENST00000574991	14
ENST00000579461	0
ENST00000571647	6
ENST00000451161	0
ENST00000289805	36
ENST00000485967	1
ENST00000264313	14
ENST00000479472	26
ENST00000498813	0
ENST00000476510	0
ENST00000409762	195
ENST00000487752	1
ENST00000524727	1
ENST00000404269	4
ENST00000469349	57
ENST00000287139	2
ENST00000624691	0
ENST00000557022	0
ENST00000527934	16
ENST00000469137	0
ENST00000613503	8
ENST00000339046	0
ENST00000588021	12
ENST00000467586	5
ENST00000592216	1
ENST00000448238	61
ENST00000507978	0
ENST00000519520	6
ENST00000537270	0
ENST00000590522	8
ENST00000534025	12
ENST00000448155	0
ENST00000557635	15
ENST00000558281	1
ENST00000531372	0
ENST00000495398	2
ENST00000460655	1
ENST00000326495	11
ENST00000391737	149
ENST00000479539	2
ENST00000523836	1
ENST00000475344	3
ENST00000576336	16
ENST00000441711	1
ENST00000548363	158
ENST00000353245	180
ENST00000472254	2
ENST00000484427	1
ENST00000498161	190
ENST00000472951	2
ENST00000483505	0
ENST00000539885	2
ENST00000430683	6
ENST00000379335	90
ENST00000345662	3
ENST00000429686	67
ENST00000304858	18
ENST00000532146	2
ENST00000557540	1
ENST00000616261	2
ENST00000568693	1
ENST00000264380	41
ENST00000382162	4
ENST00000369605	9
ENST00000513301	19
ENST00000517648	112
ENST00000458572	1
ENST00000621845	3
ENST00000430070	3
ENST00000223029	0
ENST00000478368	10
ENST00000444125	3
ENST00000217131	313
ENST00000037243	86
ENST00000473439	6
ENST00000570413	27
ENST00000502935	0
ENST00000423646	2
ENST00000491038	1
ENST00000591416	13
ENST00000592694	8
ENST00000529974	5
ENST00000373927	14
ENST00000388962	5
ENST00000537656	11
ENST00000526691	47
ENST00000538933	3
ENST00000372209	15
ENST00000570898	0
ENST00000613852	3
ENST00000530973	1
ENST00000635600	2
ENST00000539803	1
ENST00000301464	0
ENST00000525798	1
ENST00000468337	2
ENST00000490848	4
ENST00000366977	6
ENST00000367466	1
ENST00000418868	1
ENST00000307116	5
ENST00000570137	2
ENST00000496112	2
ENST00000600027	28
ENST00000528573	2
ENST00000521925	1
ENST00000396061	1
ENST00000485737	3
ENST00000477716	5
ENST00000444053	2
ENST00000535200	9
ENST00000590168	40
ENST00000573846	0
ENST00000562038	0
ENST00000610897	9
ENST00000494957	0
ENST00000589991	2
ENST00000586782	2
ENST00000535817	0
ENST00000534585	23
ENST00000376371	2
ENST00000296315	0
ENST00000311764	7
ENST00000519067	173
ENST00000226574	27
ENST00000596171	20
ENST00000403059	0
ENST00000470434	2
ENST00000567178	77
ENST00000462875	17
ENST00000591002	4
ENST00000487258	4
ENST00000434438	43
ENST00000472194	1
ENST00000403510	6
ENST00000593262	1
ENST00000577269	0
ENST00000557275	3
