ENST00000315901	0
ENST00000490187	0
ENST00000583812	1
ENST00000400259	57
ENST00000561536	13
ENST00000529853	1
ENST00000489024	2
ENST00000581339	0
ENST00000524927	3
ENST00000240922	35
ENST00000352203	5
ENST00000233047	0
ENST00000327134	303
ENST00000375370	16
ENST00000381810	36
ENST00000287652	1
ENST00000590335	2
ENST00000567980	2
ENST00000559048	10
ENST00000315731	0
ENST00000594828	1
ENST00000530016	1
ENST00000400706	39
ENST00000265175	4
ENST00000261531	57
ENST00000437550	11
ENST00000518868	7
ENST00000562754	7
ENST00000393249	13
ENST00000485587	2
ENST00000526157	58
ENST00000547253	1
ENST00000348332	1
ENST00000555931	2
ENST00000528619	8
ENST00000533866	1
ENST00000468724	4
ENST00000524657	2
ENST00000528509	6
ENST00000337920	1
ENST00000228827	10
ENST00000546833	1
ENST00000382757	2
ENST00000444280	1
ENST00000628375	1
ENST00000602656	0
ENST00000285279	7
ENST00000373934	1
ENST00000492923	0
ENST00000509678	3
ENST00000483412	1
ENST00000286953	86
ENST00000338820	13
ENST00000456286	9
ENST00000602139	0
ENST00000433384	2
ENST00000472030	4
ENST00000398319	0
ENST00000504656	1
ENST00000358144	0
ENST00000476744	12
ENST00000357546	53
ENST00000432916	0
ENST00000366523	0
ENST00000601645	3
ENST00000304332	28
ENST00000457282	0
ENST00000485641	0
ENST00000571732	4
ENST00000567277	0
ENST00000343028	5
ENST00000524326	0
ENST00000337386	3
ENST00000240185	20
ENST00000330149	1
ENST00000493295	59
ENST00000601814	8
ENST00000413266	99
ENST00000415673	2
ENST00000414083	2
ENST00000416108	2
ENST00000588673	31
ENST00000367179	2
ENST00000457641	43
ENST00000517872	3
ENST00000442151	16
ENST00000513202	1
ENST00000495220	4
ENST00000530178	1
ENST00000372176	3
ENST00000461789	5
ENST00000323666	1
ENST00000611606	5
ENST00000490913	1
ENST00000435096	1
ENST00000380693	18
ENST00000544669	0
ENST00000393688	216
ENST00000553981	0
ENST00000401874	33
ENST00000559293	1
ENST00000518748	0
ENST00000459841	30
ENST00000594784	0
ENST00000467668	0
ENST00000426836	4
ENST00000374479	11
ENST00000496032	2
ENST00000464762	7
ENST00000445803	3
ENST00000588261	1
ENST00000189444	81
ENST00000466311	1
ENST00000368633	134
ENST00000216962	8
ENST00000574468	1
ENST00000264670	10
ENST00000589219	1
ENST00000486332	9
ENST00000618117	0
ENST00000476284	113
ENST00000416754	1
ENST00000472061	10
ENST00000488958	0
ENST00000460703	19
ENST00000267569	15
ENST00000356770	0
ENST00000581552	1
ENST00000519515	2
ENST00000494489	22
ENST00000637711	2
ENST00000425428	0
ENST00000417841	29
ENST00000457805	7
ENST00000369096	13
ENST00000481560	2
ENST00000264156	1
ENST00000475997	1
ENST00000473757	1
ENST00000470475	2
ENST00000379224	3
ENST00000613675	0
ENST00000468488	10
ENST00000533685	13
ENST00000597020	0
ENST00000339121	16
ENST00000610704	14
ENST00000252593	49
ENST00000602040	1
ENST00000591369	9
ENST00000474485	5
ENST00000624952	2
ENST00000024061	6
ENST00000474640	4
ENST00000450062	2
ENST00000395032	1
ENST00000490674	3
ENST00000601430	2
ENST00000573584	1
ENST00000568909	0
ENST00000554362	14
ENST00000589591	0
ENST00000562001	1
ENST00000482146	3
ENST00000493656	2
ENST00000468280	4
ENST00000229402	7
ENST00000371370	6
ENST00000578910	1
ENST00000636701	0
ENST00000489952	1
ENST00000587259	469
ENST00000452184	10
ENST00000580601	3
ENST00000561442	0
ENST00000535612	1
ENST00000581083	3
ENST00000534197	0
ENST00000548467	2
ENST00000561940	6
ENST00000252984	0
ENST00000356493	14
ENST00000377603	2
ENST00000509982	4
ENST00000410055	1
ENST00000486897	1
ENST00000379660	11
ENST00000534624	78
ENST00000490660	0
ENST00000443497	0
ENST00000566569	1
ENST00000509531	6
ENST00000557815	66
ENST00000367701	0
ENST00000445755	12
ENST00000577830	22
ENST00000479452	1
ENST00000307771	28
ENST00000616927	3
ENST00000550186	1
ENST00000449086	2
ENST00000557118	1
ENST00000441154	1
ENST00000428571	5
ENST00000602809	0
ENST00000591577	10
ENST00000518893	43
ENST00000630585	1
ENST00000383180	1
ENST00000458128	4
ENST00000593071	8
ENST00000485465	1
ENST00000591255	1
ENST00000294435	47
ENST00000567572	10
ENST00000559361	1
ENST00000479858	0
ENST00000586189	7
ENST00000567712	9
ENST00000254950	16
ENST00000600077	0
ENST00000584180	0
ENST00000561415	125
ENST00000524082	0
ENST00000490379	24
ENST00000517877	5
ENST00000399455	0
ENST00000481697	0
ENST00000525229	1
ENST00000588696	10
ENST00000448303	3
ENST00000487862	21
ENST00000393238	79
ENST00000598234	75
ENST00000351217	113
ENST00000566695	480
ENST00000243810	1
ENST00000577664	2
ENST00000507523	22
ENST00000339953	0
ENST00000381808	1
ENST00000452823	0
ENST00000480000	1
ENST00000612991	7
ENST00000296522	0
ENST00000282869	40
ENST00000535643	0
ENST00000330793	1
ENST00000514027	0
ENST00000508930	3
ENST00000425316	3
ENST00000555345	0
ENST00000379632	1
ENST00000466254	5
ENST00000567228	4
ENST00000515668	3
ENST00000470836	1
ENST00000610495	1
ENST00000372692	11
ENST00000458258	1
ENST00000336617	1
ENST00000483821	13
ENST00000467481	2
ENST00000255416	14
ENST00000357244	10
ENST00000550184	21
ENST00000619035	11
ENST00000361297	2
ENST00000491595	9
ENST00000417717	1
ENST00000519468	1
ENST00000436227	14
ENST00000580879	0
ENST00000597641	0
ENST00000368802	9
ENST00000395829	1
ENST00000435771	1
ENST00000367975	3
ENST00000474880	14
ENST00000555855	13
ENST00000373610	4
ENST00000585077	0
ENST00000505609	8
ENST00000370089	84
ENST00000378026	15
ENST00000277540	6
ENST00000622191	0
ENST00000428494	0
ENST00000228506	1
ENST00000520427	1
ENST00000562482	2
ENST00000399199	91
ENST00000602603	12
ENST00000528096	12
ENST00000366112	2
ENST00000275036	1
ENST00000562621	21
ENST00000398645	1
ENST00000033079	19
ENST00000568491	1
ENST00000465404	1
ENST00000511463	1
ENST00000594662	0
ENST00000527952	9
ENST00000424458	2
ENST00000598500	16
ENST00000529370	13
ENST00000489309	13
ENST00000440384	15
ENST00000429968	3
ENST00000589007	2
ENST00000591315	8
ENST00000562970	1
ENST00000461347	2
ENST00000462207	3
ENST00000513020	20
ENST00000396185	17
ENST00000558491	7
ENST00000262395	0
ENST00000599840	2
ENST00000358273	2
ENST00000463792	8
ENST00000635415	125
ENST00000566298	2
ENST00000482825	5
ENST00000549143	0
ENST00000436504	29
ENST00000242067	1
ENST00000542778	3
ENST00000483706	3
ENST00000600228	0
ENST00000554061	3
ENST00000553025	9
ENST00000503079	1
ENST00000471290	1
ENST00000502502	7
ENST00000311672	31
ENST00000507293	1
ENST00000308344	3
ENST00000504668	2
ENST00000513001	17
ENST00000444874	7
ENST00000331129	3
ENST00000410117	5
ENST00000489473	3
ENST00000481121	5
ENST00000530759	0
ENST00000402249	8
ENST00000508385	13
ENST00000399409	2
ENST00000429656	419
ENST00000567752	4
ENST00000323959	2
ENST00000452510	26
ENST00000373909	1
ENST00000498574	4
ENST00000421419	0
ENST00000553711	1
ENST00000359003	37
ENST00000392250	3
ENST00000595223	1
ENST00000282605	4
ENST00000472372	8
ENST00000544448	2
ENST00000262887	28
ENST00000484971	6
ENST00000524897	2
ENST00000278823	17
ENST00000375640	13
ENST00000238112	5
ENST00000381989	48
ENST00000475602	6
ENST00000310473	46
ENST00000371621	46
ENST00000298532	13
ENST00000155840	33
ENST00000560458	3
ENST00000492845	354
ENST00000478558	1
ENST00000439581	1
ENST00000561423	3
ENST00000482348	2
ENST00000473828	9
ENST00000591647	0
ENST00000528072	0
ENST00000252934	1
ENST00000463198	1
ENST00000604354	1
ENST00000229971	1
ENST00000472930	2
ENST00000507103	0
ENST00000612399	9
ENST00000274456	4
ENST00000369489	66
ENST00000326505	84
ENST00000460007	2
ENST00000216392	406
ENST00000338167	144
ENST00000578806	7
ENST00000486234	7
ENST00000474473	3
ENST00000428886	1
ENST00000432079	7
ENST00000463116	2
ENST00000511438	5
ENST00000515871	0
ENST00000555818	36
ENST00000522940	0
ENST00000531478	22
ENST00000600603	0
ENST00000432678	3
ENST00000258774	0
ENST00000581977	1
ENST00000614634	12
ENST00000397677	0
ENST00000600432	2
ENST00000528665	4
ENST00000532703	1
ENST00000535009	1
ENST00000546845	4
ENST00000576554	0
ENST00000569219	0
ENST00000528571	0
ENST00000490745	4
ENST00000576365	0
ENST00000569648	0
ENST00000437222	2
ENST00000495993	0
ENST00000570279	1
ENST00000394949	0
ENST00000534271	1
ENST00000480762	0
ENST00000580466	2
ENST00000403754	0
ENST00000463156	14
ENST00000477909	0
ENST00000473691	2
ENST00000323927	19
ENST00000409139	2
ENST00000505064	12
ENST00000495893	3
ENST00000428187	2
ENST00000538035	366
ENST00000496171	56
ENST00000409592	1
ENST00000244040	18
ENST00000460120	1
ENST00000399438	0
ENST00000432763	20
ENST00000460939	11
ENST00000561741	1
ENST00000215565	13
ENST00000355476	12
ENST00000294064	2
ENST00000602841	45
ENST00000338369	0
ENST00000378609	285
ENST00000485277	8
ENST00000476444	1
ENST00000484851	7
ENST00000635045	4
ENST00000477108	6
ENST00000543611	7
ENST00000396807	4
ENST00000369442	6
ENST00000590790	9
ENST00000418988	27
ENST00000523024	0
ENST00000622561	0
ENST00000362091	29
ENST00000559118	1
ENST00000462702	6
ENST00000476238	1
ENST00000614048	7
ENST00000448048	8
ENST00000550372	7
ENST00000261844	13
ENST00000265453	13
ENST00000447204	0
ENST00000452533	0
ENST00000456820	0
ENST00000254730	0
ENST00000361168	5
ENST00000432465	6
ENST00000505423	1
ENST00000437570	3
ENST00000457928	16
ENST00000427509	27
ENST00000448829	1
ENST00000508204	2
ENST00000540564	0
ENST00000464858	0
ENST00000368531	26
ENST00000623894	0
ENST00000569582	1
ENST00000478185	1
ENST00000492508	4
ENST00000380358	27
ENST00000356799	1
ENST00000354775	44
ENST00000466479	0
ENST00000371276	1
ENST00000475199	2
ENST00000474140	2
ENST00000447347	3
ENST00000412734	1
ENST00000547747	2
ENST00000530705	259
ENST00000534335	0
ENST00000481745	1
ENST00000448165	40
ENST00000574710	0
ENST00000295321	31
ENST00000391918	1
ENST00000471035	4
ENST00000504065	2
ENST00000524933	1
ENST00000568596	2
ENST00000342422	1
ENST00000616101	23
ENST00000628785	0
ENST00000389167	87
ENST00000414729	3
ENST00000552635	9
ENST00000518391	3
ENST00000399300	2
ENST00000615012	0
ENST00000306467	9
ENST00000509206	1
ENST00000493275	2
ENST00000313093	293
ENST00000485576	11
ENST00000482213	1
ENST00000544880	1
ENST00000503273	6
ENST00000448223	0
ENST00000612798	0
ENST00000432261	2
ENST00000422989	5
ENST00000539542	1
ENST00000309983	2
ENST00000301935	1
ENST00000471660	3
ENST00000550201	0
ENST00000476113	1
ENST00000460510	9
ENST00000428541	5
ENST00000220592	16
ENST00000366560	1
ENST00000450622	0
ENST00000421782	1
ENST00000464455	3
ENST00000595800	50
ENST00000538451	1
ENST00000487614	4
ENST00000349441	1
ENST00000525445	0
ENST00000601421	0
ENST00000504373	0
ENST00000570136	2
ENST00000495305	3
ENST00000266544	0
ENST00000466591	0
ENST00000361439	7
ENST00000419642	1
ENST00000630421	2
ENST00000481024	38
ENST00000429585	0
ENST00000445337	6
ENST00000388923	1
ENST00000587535	45
ENST00000430012	10
ENST00000235090	0
ENST00000602725	195
ENST00000482103	0
ENST00000498259	3
ENST00000589397	6
ENST00000634639	5
ENST00000540970	1
ENST00000437839	4
ENST00000589805	6
ENST00000347302	2
ENST00000562759	25
ENST00000370379	6
ENST00000542575	2
ENST00000560200	3
ENST00000372343	3
ENST00000397885	0
ENST00000476717	9
ENST00000455835	2
ENST00000554811	0
ENST00000307719	1
ENST00000467921	1
ENST00000545799	0
ENST00000466579	0
ENST00000587404	1
ENST00000599770	6
ENST00000334494	1
ENST00000237380	11
ENST00000555938	3
ENST00000425417	15
ENST00000473824	3
ENST00000472645	3
ENST00000551070	2
ENST00000373737	0
ENST00000578469	3
ENST00000392246	95
ENST00000614132	6
ENST00000486315	15
ENST00000367067	254
ENST00000443788	1
ENST00000376772	44
ENST00000389224	3
ENST00000521047	1
ENST00000466917	3
ENST00000509906	1
ENST00000513069	18
ENST00000525208	4
ENST00000489769	57
ENST00000377320	4
ENST00000463758	0
ENST00000479037	10
ENST00000298999	9
ENST00000421621	9
ENST00000471694	5
ENST00000486613	2
ENST00000496815	3
ENST00000266079	46
ENST00000414641	0
ENST00000399075	0
ENST00000559827	0
ENST00000375954	1
ENST00000600626	14
ENST00000369638	0
ENST00000362007	0
ENST00000578549	0
ENST00000605085	0
ENST00000479315	2
ENST00000501412	12
ENST00000580814	4
ENST00000393493	2
ENST00000372106	2
ENST00000362052	3
ENST00000554666	1
ENST00000445355	746
ENST00000589228	228
ENST00000335754	4
ENST00000396172	0
ENST00000374831	114
ENST00000461188	1
ENST00000542452	1
ENST00000478105	0
ENST00000528401	1
ENST00000417448	4
ENST00000470975	5
ENST00000482753	1
ENST00000357048	3
ENST00000622703	0
ENST00000481878	38
ENST00000538792	2
ENST00000379238	2
ENST00000498056	6
ENST00000498451	0
ENST00000403732	4
ENST00000461686	0
ENST00000357325	133
ENST00000513460	8
ENST00000545584	0
ENST00000319363	78
ENST00000464954	3
ENST00000413269	1
ENST00000542645	0
ENST00000469266	4
ENST00000369244	2
ENST00000589164	1
ENST00000565963	2
ENST00000394773	29
ENST00000600918	1
ENST00000445347	5
ENST00000038176	21
ENST00000595803	14
ENST00000374503	2
ENST00000514627	1
ENST00000343380	0
ENST00000383791	22
ENST00000482913	1
ENST00000567243	1
ENST00000532243	0
ENST00000311936	17
ENST00000515024	106
ENST00000251343	27
ENST00000572127	1
ENST00000326577	12
ENST00000436731	2
ENST00000529201	1
ENST00000305988	0
ENST00000481757	5
ENST00000610481	21
ENST00000394126	0
ENST00000527051	2
ENST00000567974	0
ENST00000535078	0
ENST00000527356	3
ENST00000407690	17
ENST00000376627	13
ENST00000547326	1
ENST00000296149	0
ENST00000443647	5
ENST00000493230	0
ENST00000264718	2
ENST00000510734	6
ENST00000481956	7
ENST00000264203	11
ENST00000605891	1
ENST00000636685	1
ENST00000267549	7
ENST00000409690	8
ENST00000425705	0
ENST00000482994	1
ENST00000599310	1
ENST00000562015	5
ENST00000257017	2
ENST00000508809	1
ENST00000546718	0
ENST00000552292	0
ENST00000519646	3
ENST00000588191	0
ENST00000304639	6
ENST00000572883	2
ENST00000549743	6
ENST00000413040	40
ENST00000476605	0
ENST00000463854	2
ENST00000372417	1
ENST00000415624	1
ENST00000592292	4
ENST00000547504	3
ENST00000455732	5
ENST00000480054	1
ENST00000327026	0
ENST00000489502	12
ENST00000344746	8
ENST00000326277	0
ENST00000578681	2
ENST00000453172	1
ENST00000575001	20
ENST00000310380	1
ENST00000553508	1
ENST00000303343	1
ENST00000544187	5
ENST00000470397	0
ENST00000223336	0
ENST00000598472	0
ENST00000361361	2
ENST00000268797	0
ENST00000552754	1
ENST00000584866	7
ENST00000304061	2
ENST00000487114	7
ENST00000393077	5
ENST00000376419	0
ENST00000460125	2
ENST00000393800	31
ENST00000589090	3
ENST00000527418	1
ENST00000589898	0
ENST00000439117	5
ENST00000227495	2
ENST00000615512	1
ENST00000449909	5
ENST00000455638	6
ENST00000481731	31
ENST00000530101	2
ENST00000397497	11
ENST00000492075	0
ENST00000296328	33
ENST00000509869	1
ENST00000430297	40
ENST00000252322	3
ENST00000606743	3
ENST00000510991	2
ENST00000532883	39
ENST00000262776	5
ENST00000395418	20
ENST00000528979	2
ENST00000543771	3
ENST00000358406	40
ENST00000584042	5
ENST00000497020	4
ENST00000554133	17
ENST00000492865	27
ENST00000360595	1
ENST00000521142	28
ENST00000375055	20
ENST00000306306	12
ENST00000307471	6
ENST00000215798	0
ENST00000596435	0
ENST00000608178	0
ENST00000374366	2
ENST00000439943	9
ENST00000377780	1
ENST00000525041	3
ENST00000261434	3
ENST00000368324	5
ENST00000498151	1
ENST00000550306	1
ENST00000453981	48
ENST00000439432	1
ENST00000343388	7
ENST00000454073	6
ENST00000437446	1
ENST00000513988	6
ENST00000543663	0
ENST00000556860	0
ENST00000495703	0
ENST00000437579	2
ENST00000459680	1
ENST00000604005	1
ENST00000286835	7
ENST00000559597	6
ENST00000582104	11
ENST00000540964	0
ENST00000556575	0
ENST00000440465	497
ENST00000379996	2
ENST00000401282	1
ENST00000598904	2
ENST00000304312	88
ENST00000298190	1
ENST00000470616	2
ENST00000486554	63
ENST00000431206	0
ENST00000566078	1
ENST00000614461	4
ENST00000510745	1
ENST00000590757	1
ENST00000490466	12
ENST00000514870	0
ENST00000000412	28
ENST00000426282	6
ENST00000570170	19
ENST00000475857	1
ENST00000569081	21
ENST00000402997	39
ENST00000395602	3
ENST00000509989	1
ENST00000475836	1
ENST00000478582	2
ENST00000516869	0
ENST00000447995	7
ENST00000510447	0
ENST00000582379	8
ENST00000346178	3
ENST00000555652	26
ENST00000582356	0
ENST00000561852	7
ENST00000533717	19
ENST00000501726	1
ENST00000414723	55
ENST00000392531	0
ENST00000433078	1
ENST00000282633	24
ENST00000314401	5
ENST00000392122	3
ENST00000601369	2
ENST00000473924	2
ENST00000315970	187
ENST00000488537	82
ENST00000368219	24
ENST00000522480	4
ENST00000339145	24
ENST00000429856	0
ENST00000442011	6
ENST00000312960	46
ENST00000488748	12
ENST00000463784	17
ENST00000608368	4
ENST00000418161	1
ENST00000566601	4
ENST00000549327	1
ENST00000479080	2
ENST00000558302	0
ENST00000632624	93
ENST00000331340	4
ENST00000589444	0
ENST00000481641	2
ENST00000379305	1
ENST00000379441	6
ENST00000444210	2
ENST00000368043	0
ENST00000465348	2
ENST00000300184	1
ENST00000565864	5
ENST00000216288	16
ENST00000474645	4
ENST00000544562	5
ENST00000511348	24
ENST00000335793	0
ENST00000470299	5
ENST00000366583	1
ENST00000360016	13
ENST00000498737	4
ENST00000460610	12
ENST00000515423	1
ENST00000538930	4
ENST00000486730	1
ENST00000395621	2
ENST00000396680	35
ENST00000375155	3
ENST00000422642	3
ENST00000592287	1
ENST00000502613	0
ENST00000503972	18
ENST00000468586	0
ENST00000486054	2
ENST00000234610	0
ENST00000373798	1
ENST00000446936	9
ENST00000380739	289
ENST00000295628	2
ENST00000370077	33
ENST00000618417	2
ENST00000558809	7
ENST00000550338	2
ENST00000590919	0
ENST00000358165	3
ENST00000268676	14
ENST00000476400	1
ENST00000418963	1
ENST00000504627	1
ENST00000474911	1
ENST00000619580	9
ENST00000456041	3
ENST00000528652	0
ENST00000367279	2
ENST00000355826	5
ENST00000498064	7
ENST00000344646	0
ENST00000361144	16
ENST00000429184	1
ENST00000340881	1
ENST00000557614	1
ENST00000451157	3
ENST00000444658	10
ENST00000234111	6
ENST00000589385	6
ENST00000395468	23
ENST00000583211	19
ENST00000396930	18
ENST00000534770	0
ENST00000461312	9
ENST00000252711	3
ENST00000377524	9
ENST00000452582	2
ENST00000581240	9
ENST00000341298	3
ENST00000454728	22
ENST00000340131	1
ENST00000475109	1
ENST00000292782	2
ENST00000586118	3
ENST00000514332	11
ENST00000559119	0
ENST00000543882	0
ENST00000465506	2
ENST00000570718	30
ENST00000532127	0
ENST00000489403	0
ENST00000222673	39
ENST00000600932	63
ENST00000608909	0
ENST00000525600	0
ENST00000407067	1
ENST00000493671	1
ENST00000306750	0
ENST00000360310	131
ENST00000586839	0
ENST00000598399	0
ENST00000547013	4
ENST00000443937	16
ENST00000613204	0
ENST00000624515	0
ENST00000263461	4
ENST00000506698	21
ENST00000465250	1
ENST00000563894	15
ENST00000630925	114
ENST00000620389	6
ENST00000312562	1
ENST00000395705	4
ENST00000466896	2
ENST00000456980	4
ENST00000369384	17
ENST00000261405	4
ENST00000543644	1
ENST00000565511	2
ENST00000468842	19
ENST00000577501	2
ENST00000481702	12
ENST00000568701	0
ENST00000378643	3
ENST00000536841	0
ENST00000579187	0
ENST00000400245	9
ENST00000564844	0
ENST00000301180	56
ENST00000633163	154
ENST00000438141	4
ENST00000592279	6
ENST00000556763	3
ENST00000595945	8
ENST00000397131	0
ENST00000498420	14
ENST00000480461	11
ENST00000484372	2
ENST00000442421	3
ENST00000306384	20
ENST00000529635	14
ENST00000619790	2
ENST00000440086	3
ENST00000476309	5
ENST00000441517	55
ENST00000486083	9
ENST00000389266	9
ENST00000586035	1
ENST00000453819	0
ENST00000522136	8
ENST00000464395	1
ENST00000461553	7
ENST00000382422	12
ENST00000528145	5
ENST00000560701	6
ENST00000425172	0
ENST00000471493	1
ENST00000478995	9
ENST00000461960	0
ENST00000563080	1
ENST00000577144	0
ENST00000476262	1
ENST00000490923	3
ENST00000397717	14
ENST00000519808	0
ENST00000469466	1
ENST00000237512	1
ENST00000490152	1
ENST00000484747	57
ENST00000380567	1
ENST00000222284	3
ENST00000548160	17
ENST00000334731	1
ENST00000629301	11
ENST00000464365	52
ENST00000376659	12
ENST00000455785	2
ENST00000470681	1
ENST00000586083	1
ENST00000631796	6
ENST00000359801	106
ENST00000600800	1
ENST00000553612	18
ENST00000419349	7
ENST00000369534	135
ENST00000625299	24
ENST00000456590	1
ENST00000528896	13
ENST00000370768	14
ENST00000397527	1
ENST00000371021	68
ENST00000340607	1
ENST00000538234	7
ENST00000561379	2
ENST00000332246	0
ENST00000438058	21
ENST00000407482	2
ENST00000472509	2
ENST00000548792	19
ENST00000417096	7
ENST00000339594	1
ENST00000487017	1
ENST00000577214	17
ENST00000216774	33
ENST00000511913	2
ENST00000544599	1
ENST00000327268	8
ENST00000489656	1
ENST00000586183	11
ENST00000393972	2
ENST00000511716	1
ENST00000578329	23
ENST00000559863	0
ENST00000379387	1
ENST00000393066	1
ENST00000541799	12
ENST00000342160	17
ENST00000542156	0
ENST00000379682	3
ENST00000477720	27
ENST00000557486	17
ENST00000265112	1
ENST00000564946	32
ENST00000320172	3
ENST00000490108	5
ENST00000428595	4
ENST00000534176	18
ENST00000452495	5
ENST00000472351	8
ENST00000404436	16
ENST00000582029	0
ENST00000244815	6
ENST00000592069	2
ENST00000319041	36
ENST00000512728	0
ENST00000584148	1
ENST00000420367	9
ENST00000525981	2
ENST00000407689	0
ENST00000558522	1
ENST00000539833	0
ENST00000371753	11
ENST00000338682	3
ENST00000299687	3
ENST00000463119	1
ENST00000299259	4
ENST00000591248	45
ENST00000569968	1
ENST00000495527	11
ENST00000217133	1
ENST00000413951	1
ENST00000409175	13
ENST00000392324	11
ENST00000584672	2
ENST00000509292	0
ENST00000533637	11
ENST00000591571	1
ENST00000374512	3
ENST00000248054	6
ENST00000432460	1
ENST00000570473	60
ENST00000275262	4
ENST00000496048	0
ENST00000406854	1
ENST00000376962	9
ENST00000576613	5
ENST00000531151	2
ENST00000428245	5
ENST00000468102	82
ENST00000428274	1
ENST00000442111	170
ENST00000371997	2
ENST00000359889	0
ENST00000594800	3
ENST00000541382	0
ENST00000290902	9
ENST00000524845	2
ENST00000633867	10
ENST00000449285	16
ENST00000225777	20
ENST00000479338	1
ENST00000554202	31
ENST00000371743	72
ENST00000483763	213
ENST00000288022	0
ENST00000599584	2
ENST00000352591	0
ENST00000263688	10
ENST00000476665	5
ENST00000326654	9
ENST00000355653	6
ENST00000543095	15
ENST00000445560	2
ENST00000617192	17
ENST00000309246	32
ENST00000489676	0
ENST00000216416	4
ENST00000395751	1
ENST00000413284	8
ENST00000491547	1
ENST00000420306	0
ENST00000481453	0
ENST00000463016	1
ENST00000530112	0
ENST00000547521	9
ENST00000266269	0
ENST00000434353	0
ENST00000588994	6
ENST00000335352	0
ENST00000624735	6
ENST00000599833	17
ENST00000434675	3
ENST00000465086	0
ENST00000564763	3
ENST00000596482	2
ENST00000477976	1
ENST00000608100	1
ENST00000617270	2
ENST00000575984	0
ENST00000441214	6
ENST00000379612	29
ENST00000468107	67
ENST00000234170	6
ENST00000461203	2
ENST00000450273	8
ENST00000375040	647
ENST00000356386	0
ENST00000443148	6
ENST00000586456	3
ENST00000462513	1
ENST00000635104	0
ENST00000465950	0
ENST00000506614	3
ENST00000260953	0
ENST00000591846	4
ENST00000401419	0
ENST00000498394	2
ENST00000506541	2
ENST00000585291	1
ENST00000268296	480
ENST00000498136	2
ENST00000596816	9
ENST00000493598	6
ENST00000433265	0
ENST00000367378	13
ENST00000574053	0
ENST00000540924	11
ENST00000587913	4
ENST00000262306	0
ENST00000316436	1
ENST00000537722	2
ENST00000511896	4
ENST00000581732	8
ENST00000380751	1
ENST00000361752	15
ENST00000597036	5
ENST00000535459	408
ENST00000480811	1
ENST00000246151	13
ENST00000495245	8
ENST00000290541	173
ENST00000367857	2
ENST00000478065	3
ENST00000471219	3
ENST00000527104	1
ENST00000409020	1
ENST00000474457	4
ENST00000471209	1
ENST00000437204	6
ENST00000489651	14
ENST00000621533	55
ENST00000559018	40
ENST00000476066	1
ENST00000383807	3
ENST00000477847	0
ENST00000586479	2
ENST00000508551	1
ENST00000523576	36
ENST00000256324	4
ENST00000503562	12
ENST00000330205	0
ENST00000319826	26
ENST00000598292	0
ENST00000257497	182
ENST00000588354	11
ENST00000450180	1
ENST00000551627	0
ENST00000373669	8
ENST00000378460	7
ENST00000272227	22
ENST00000426737	2
ENST00000468677	6
ENST00000554875	1
ENST00000485515	3
ENST00000265333	0
ENST00000490869	3
ENST00000370915	1
ENST00000508785	19
ENST00000355295	20
ENST00000470861	0
ENST00000483764	11
ENST00000605014	0
ENST00000372114	0
ENST00000564754	20
ENST00000509076	2
ENST00000504380	15
ENST00000336067	0
ENST00000529460	0
ENST00000359513	1
ENST00000303961	180
ENST00000586001	3
ENST00000589915	2
ENST00000463529	4
ENST00000291568	27
ENST00000489344	16
ENST00000443073	1
ENST00000620612	17
ENST00000444328	39
ENST00000588096	8
ENST00000487475	5
ENST00000465072	12
ENST00000522687	7
ENST00000504729	8
ENST00000353334	406
ENST00000472378	1
ENST00000435371	18
ENST00000431484	1
ENST00000432900	1
ENST00000636639	1
ENST00000558800	2
ENST00000574593	4
ENST00000476293	1
ENST00000561661	2
ENST00000394853	39
ENST00000458478	0
ENST00000562879	0
ENST00000415888	1
ENST00000405068	2
ENST00000415920	1
ENST00000432416	3
ENST00000403646	0
ENST00000368132	19
ENST00000473467	4
ENST00000322918	0
ENST00000463165	0
ENST00000491464	4
ENST00000441728	1
ENST00000621058	69
ENST00000309451	11
ENST00000545366	2
ENST00000469110	2
ENST00000536128	18
ENST00000586261	2
ENST00000373656	3
ENST00000538562	1
ENST00000498461	99
ENST00000359139	1
ENST00000577796	10
ENST00000561225	1
ENST00000529745	0
ENST00000548485	5
ENST00000310392	1
ENST00000532567	1
ENST00000585091	0
ENST00000389003	10
ENST00000586325	2
ENST00000389093	3
ENST00000396026	0
ENST00000601682	6
ENST00000341919	6
ENST00000392465	2
ENST00000523255	4
ENST00000240851	19
ENST00000521613	44
ENST00000312033	13
ENST00000614170	1
ENST00000262291	1015
ENST00000563150	1
ENST00000525645	4
ENST00000504994	0
ENST00000315567	1
ENST00000519513	0
ENST00000487684	1
ENST00000474959	1
ENST00000422435	6
ENST00000440615	2
ENST00000526039	0
ENST00000349485	17
ENST00000588141	18
ENST00000416695	1
ENST00000588658	2
ENST00000634702	41
ENST00000521302	1
ENST00000464689	2
ENST00000346348	4
ENST00000475639	23
ENST00000598375	0
ENST00000582056	2
ENST00000368315	0
ENST00000509705	6
ENST00000578552	4
ENST00000606911	16
ENST00000395095	1
ENST00000380409	5
ENST00000564034	2
ENST00000578304	6
ENST00000508842	2
ENST00000487821	9
ENST00000347839	5
ENST00000498309	7
ENST00000413350	0
ENST00000594216	17
ENST00000506736	2
ENST00000355665	3
ENST00000621999	6
ENST00000412094	98
ENST00000527554	9
ENST00000564975	1
ENST00000320934	14
ENST00000553995	1
ENST00000538217	8
